,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,188623,शिबजी यादव,Shibjee Yadav,पुरुष,48,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,3460,निर्वाचित,Elected,1,,5156,औरही गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
1,243296,सिद्धार्थ यादव,Sidharth Yadav,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2084,,,1,,5156,औरही गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
2,192769,संजय कुमार यादव,Sanjay Kumar Yadav,पुरुष,31,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,1904,,,1,,5156,औरही गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
3,186365,सुभाष कुमार दास,Subhash Kumar Das,पुरुष,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1683,,,1,,5156,औरही गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
4,195136,बिरेन्द्र कुमार यादव,Birendra Kumar Yadav,पुरुष,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),496,,,1,,5156,औरही गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
5,255688,रागनी देवी सिंह,Ragani Devi Singh,महिला,57,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,7,,,1,,5156,औरही गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
6,242646,सुरेन्द्र कुमार यादव,Surendra Kumar Yadav,पुरुष,31,999,2318,हाँस,,स्वतन्त्र,Independent ,1,,,1,,5156,औरही गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
7,262708,अरुण कुमार यादव,Arun Kumar Yadav,पुरुष,40,999,724,जेब्रा,,स्वतन्त्र,Independent ,0,,,1,,5156,औरही गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
8,309411,फूलो देवी यादव,Phulo Devi Yadav,महिला,47,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,0,,,1,,5156,औरही गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
9,263268,प्रतोष कुमार यादव,Pratosh Kumar Yadav,पुरुष,36,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,1,,5156,औरही गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
