,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,201943,लवश्री न्‍यौपाने,Labashree Neupane,पुरुष,57,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6639,निर्वाचित,Elected,3,,5186,रामेछाप नगरपालिका,18,18,रामेछाप,3.0,बागमती प्रदेश
1,185404,रोशन पाख्रीन,Roshan Pakhrin,पुरुष,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5986,,,3,,5186,रामेछाप नगरपालिका,18,18,रामेछाप,3.0,बागमती प्रदेश
2,231079,नरेश वावु श्रेष्ठ,Naresh Babu Shrestha,पुरुष,60,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2598,,,3,,5186,रामेछाप नगरपालिका,18,18,रामेछाप,3.0,बागमती प्रदेश
3,323097,सरस्वती श्रेष्ठ,Saraswati Shrestha,महिला,55,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,62,,,3,,5186,रामेछाप नगरपालिका,18,18,रामेछाप,3.0,बागमती प्रदेश
4,213524,बाल कुमारी कार्की  थापा,Bal Kumari Karki Thapa,महिला,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6640,निर्वाचित,Elected,4,,5186,रामेछाप नगरपालिका,18,18,रामेछाप,3.0,बागमती प्रदेश
5,185587,सीता कुमारी खत्री,Sita Kumari Khatri,महिला,42,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5347,,,4,,5186,रामेछाप नगरपालिका,18,18,रामेछाप,3.0,बागमती प्रदेश
6,234567,ढाल विक्रम कार्की,Dhal Bikram Karki,पुरुष,56,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),2113,,,4,,5186,रामेछाप नगरपालिका,18,18,रामेछाप,3.0,बागमती प्रदेश
7,231953,सिता राम ढकाल,Sita Ram Dhakal,पुरुष,45,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,105,,,4,,5186,रामेछाप नगरपालिका,18,18,रामेछाप,3.0,बागमती प्रदेश
8,183318,राम बहादुर खड्का,Ram Bahadur Khadka,पुरुष,64,999,2316,पुतली,,स्वतन्त्र,Independent ,3,,,4,,5186,रामेछाप नगरपालिका,18,18,रामेछाप,3.0,बागमती प्रदेश
9,328880,यम कुमारी मगर,Yam Kumari Magar,महिला,23,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,11,,5186,रामेछाप नगरपालिका,18,18,रामेछाप,3.0,बागमती प्रदेश
