,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,213698,रामआश्रय साह,Ramaashray Sah,पुरुष,78,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4477,निर्वाचित,Elected,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
1,193175,फकिरा महतो,Fakira Mahato,पुरुष,51,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3378,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
2,201960,अजय कुमार सिंह,Ajaya Kumar Singh,पुरुष,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1607,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
3,233333,विरेन्द्र प्रसाद साह,Birendra Prasad Sah,पुरुष,66,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,106,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
4,207005,रुप किशोर यादव,Rup Kishor Yadav,पुरुष,41,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,65,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
5,278182,मुरलीधर झा,Murlidhar Jha,पुरुष,24,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,60,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
6,228956,बिवेक कुमार सिंह,BIBEK KUMAR SINGH,पुरुष,45,999,2283,भूईकटर,,स्वतन्त्र,Independent ,1,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
7,257111,प्रवीन कुमार सिंह,Pravin Kumar Singh,पुरुष,43,999,2317,खरायो,,स्वतन्त्र,Independent ,1,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
8,230672,शिवु कुमार महतो,shibu kumar mahato,पुरुष,25,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,0,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
9,173083,शम्भु कुशवाहा,SHAMBHU KUSHAWAHA,पुरुष,27,999,1040,आँप,,स्वतन्त्र,Independent ,0,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
10,269719,अमरेन्द्र कुमार शाह,Amrendra Kumar Shah,पुरुष,37,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
11,256358,अनिल कुमार सिंह,Anil Kumar Singh,पुरुष,46,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
12,261604,राम विलास साह तेली,Ram Bilash Sah Teli,पुरुष,62,999,2318,हाँस,,स्वतन्त्र,Independent ,0,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
13,230284,विजेन्‍द्र महतो,Bijendra Mahato,पुरुष,27,999,2319,लौरो,,स्वतन्त्र,Independent ,0,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
14,231527,सुरेन्‍द्ब महतो कोइरी,Surendra Mahato Koiri,पुरुष,35,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,0,,,1,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
15,214111,अकली सहनी,Akali Sahani,महिला,37,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4504,निर्वाचित,Elected,2,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
16,231010,निलम कुमारी देवी सहनी,Nilam Kumari Devi Sahani,महिला,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3225,,,2,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
17,207409,रमिता कुमारी यादव,RAMITA KUMARI YADAV,महिला,24,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),1603,,,2,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
18,286913,रमपती देवी महतो,Rampati Devi Mahato,महिला,32,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,197,,,2,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
19,323188,अनतिया देवी यादव,Antiya Devi Yadav,महिला,47,133,2028,सातवटा खुड्किला भएको भर्‌याङ,,बहुजन एकता पार्टी नेपाल,,76,,,2,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
20,286089,पुनम कुमारी देवी,Punam Kumari Devi,महिला,36,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,67,,,2,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
21,259896,शिव वालक राय,Shiv Balak Ray,पुरुष,53,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,2,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
22,243674,रामवचन राय यादव,Rambachan Ray Yadav,पुरुष,50,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,2,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
23,267444,सविता देवी -,Sabita Devi ,महिला,35,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,2,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
24,330044,परेखनी देवी,Parekhani Devi,महिला,56,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
25,330033,संगिता देवी साह,Sangita Devi Sah,महिला,32,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
26,330036,बिन्दु कुमारी देवी,Bindu Kumari Devi,महिला,39,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
27,330040,सुमिन्‍त्रा देवी महतो,Sumintra Devi/ Mahato,महिला,47,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
28,330011,दिपक कुमार सिंह,Dipak Kumar Singh,पुरुष,39,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,10,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
29,329992,रमेश कुमार साह,RAMESH KUMAR SAH,पुरुष,44,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,10,,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
30,245811,गौरी शंकर महतो,Gauri Shankar Mahato,पुरुष,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,694,निर्वाचित,Elected,5,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
31,202780,शिव कुमार महतो,Shiv Kumar Mahto,पुरुष,29,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),665,,,5,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
32,252632,धनश्याम मिश्र,GHANSHYAM MISHRA,पुरुष,42,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),287,,,5,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
33,290461,लक्ष्‍मी नारायण महतो,Laxmi Narayan Mahato,पुरुष,52,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,184,,,5,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
34,269355,रीता देवी,Rita Devi,महिला,52,133,2028,सातवटा खुड्किला भएको भर्‌याङ,,बहुजन एकता पार्टी नेपाल,,99,,,5,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
35,281988,लाल बाबु साह कोईरी,Lal Babu Sah  Koiri,पुरुष,64,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,11,,,5,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
36,283648,राम प्रवेश राय,Ram Prabesh Ray,पुरुष,41,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,5,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
37,277722,श्‍याम नारायण महतो,Shyam Narayan Mahato,पुरुष,45,999,2283,भूईकटर,,स्वतन्त्र,Independent ,0,,,5,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
38,185800,कैलाश महतो,Kailash Mahato,पुरुष,37,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,5,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
39,297758,वावु लाल महतो,Babu Lal Mahato,पुरुष,38,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,5,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
40,206080,राकेश ठाकुर,Rakesh Thakur,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),677,निर्वाचित,Elected,6,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
41,243345,कोपेन्‍द्र कुमार यादव,Kopendra Kumar Yadav,पुरुष,37,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,665,निर्वाचित,Elected,6,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
42,245162,शंकर महतो,Shankar Mahato,पुरुष,38,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,659,,,6,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
43,205646,राम किशोर ठाकुर,Ram Kishor Thakur,पुरुष,41,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),650,,,6,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
44,265857,नागेन्द्र साह,Nagendra Sah,पुरुष,48,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),276,,,6,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
45,289187,धिरेन्‍द्र राय,Dhirendra Ray,पुरुष,32,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),274,,,6,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
46,289963,रामजी महतो,Ramji Mahato,पुरुष,48,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,166,,,6,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
47,282905,रामनन्‍द महतो,Ramanand Mahato,पुरुष,46,118,112,दुई साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,151,,,6,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
48,205009,रामटहल माझी मुसहर,Ramtahal Majhi Mushar,पुरुष,60,133,2411,दुई वटा सातवटा खुड्किला भएको भर्‌याङ,,बहुजन एकता पार्टी नेपाल,,67,,,6,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
49,282415,सोनेलाल राउत,Sonelal Raut,पुरुष,49,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,18,,,6,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
50,237910,सुमिन्‍त्रा देवी महतो,Sumintra Devi/ Mahato,महिला,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,698,निर्वाचित,Elected,7,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
51,203999,राम कली देवी,Ram Kali Devi,महिला,37,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),683,,,7,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
52,290762,रतिया देवी कोइरी,Ratiya Devi Koiri,महिला,47,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),292,,,7,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
53,254694,सामवति देवी,Sambati Devi,महिला,49,133,2028,सातवटा खुड्किला भएको भर्‌याङ,,बहुजन एकता पार्टी नेपाल,,91,,,7,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
54,268656,राम रती देवी,Ram Rati Devi,महिला,58,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,15,,,7,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
55,218301,परेखनी देवी,Parekhani Devi,महिला,56,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,687,निर्वाचित,Elected,8,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
56,204437,लालपरी देवी,Lalpri Devi,महिला,36,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),685,,,8,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
57,256773,लक्ष्मी देवी,Laxmi Devi,महिला,47,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),272,,,8,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
58,253299,अनिता देवी हजारी,Anita Devi Hajari,महिला,50,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,132,,,8,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
59,293052,शरधा देवी पासवान,Shardha Devi Paswan,महिला,64,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,0,,,8,1.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
60,266159,राम बहादुर सहनी,Ram Bahadur Sahani,पुरुष,62,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1419,निर्वाचित,Elected,5,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
61,247824,राम अधार राय यादव,Ram Adhar Ray Yadav,पुरुष,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6,,,5,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
62,186689,कौशल किशोर यादव,Kaushal Kishor Yadav,पुरुष,27,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,2,,,5,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
63,302173,मनोज कुमार सहनी,Manoj Kumar Sahani,पुरुष,36,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1,,,5,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
64,186856,रामदेव राय,Ramdev Ray,पुरुष,70,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,5,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
65,294517,गौरी शंकर राय यादव,Gauri Shankar Ray Yadav,पुरुष,47,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,5,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
66,255555,रामवावु सिहं राजपुत,Rambabu Singh Rajput,पुरुष,51,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,5,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
67,287467,मदन प्रसाद यादव,Madan Prasad Yadav,पुरुष,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1411,निर्वाचित,Elected,6,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
68,294034,लक्षमण साह,Laxman Sah,पुरुष,56,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,1407,निर्वाचित,Elected,6,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
69,244553,उपेन्द्र राय,Upendra Ray,पुरुष,55,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6,,,6,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
70,252244,चुनचुन सहनी,CHUNCHUN SAHANI,पुरुष,36,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6,,,6,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
71,232409,बिन्दु कुमारी देवी,Bindu Kumari Devi,महिला,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1418,निर्वाचित,Elected,7,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
72,261879,ममता कुमारी देवी,Mamta Kumari Devi,महिला,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6,,,7,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
73,287292,गगनी देवी,Gagni Devi,महिला,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1,,,7,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
74,207672,पुनम कुमारी देवी,Punam Kumari Devi,महिला,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1419,निर्वाचित,Elected,8,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
75,293894,सुनैना देवी माझी,Sunaina Devi Majhi,महिला,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6,,,8,2.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
76,229505,अशोक कुमार यादव,Ashok Kumar Yadav,पुरुष,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),524,निर्वाचित,Elected,5,3.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
77,198811,उमेश चन्द्र राय यादव,Umesh Chandra Ray Yadav,पुरुष,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),289,,,5,3.0,5851,धनकौल गाउँपालिका,22,22,सर्लाही,2.0,मधेश प्रदेश
