,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,234461,उमेश चन्द्र यादव,Umesh Chandra Yadav,पुरुष,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6008,निर्वाचित,Elected,1,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
1,285151,करम हुसेन मिया  जोलहा,Karam Husen Miya  Jolaha,पुरुष,50,121,2324,कोदालो बोकेको किसान,,"जनता प्रगतिशिल पार्टी, नेपाल",,3808,,,1,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
2,199563,खेम नारायण चौधरी,Khem Narayan Chaudhary,पुरुष,62,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2995,,,1,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
3,241999,राजेश  प्रसाद चौधरी,Rajesh Prasad Chaudhari,पुरुष,34,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,2675,,,1,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
4,281846,धिरज त्रिपाठी,Dhiraj Tripathi,पुरुष,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2062,,,1,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
5,311537,भुपेन्‍द्र बहादुर क्षेत्री,Bhupendra Bahadur Chhetri,पुरुष,59,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,1966,,,1,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
6,179571,मोहन प्रसाद चौधरी,Mohan Prasad Chaudhary,पुरुष,60,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,205,,,1,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
7,236351,मान कुमारी चौधरी,Man Kumari Chaudhary,महिला,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,5855,निर्वाचित,Elected,2,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
8,223365,अन्जु कुमारी चौधरी,Anju Kumari Chaudhary,महिला,45,121,2324,कोदालो बोकेको किसान,,"जनता प्रगतिशिल पार्टी, नेपाल",,4209,,,2,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
9,209703,ठमसरा न्‍यौपाने,Thamsara Neupane,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2724,,,2,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
10,183510,मान्शा देवी गुप्‍ता,Mansha Devi Gupta,महिला,33,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,2223,,,2,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
11,294731,उर्मीला चौधरी,Urmila Chaudhary,महिला,31,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,2157,,,2,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
12,282476,टिका देवी शर्मा,Tika Devi Sharma,महिला,45,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2086,,,2,,5466,प्रतापपुर गाउँपालिका,77,77,नवलपरासी (बर्दघाट सुस्ता पश्चिम),5.0,लुम्बिनी प्रदेश
