,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,254778,चतुरानन्द ठाकुर,Chaturanand Thakur,पुरुष,64,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3845,निर्वाचित,Elected,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
1,195325,देव नारायण साह,Dev Narayan Sah,पुरुष,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3585,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
2,186924,केदार नाथ यादव,Kedar Nath Yadav,पुरुष,66,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,2958,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
3,246190,जय प्रकाश यादव,Jay Parkash Yadav,पुरुष,45,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1547,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
4,169829,हिरा लाल यादव,Hira Lal Yadav,पुरुष,62,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,534,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
5,253272,शैले‍न्‍द्र कुमार यादव,Shailendra Kumar Yadav,पुरुष,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),362,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
6,186759,वीरेन्द्र कुमार साह,Birendra Kumar Sah,पुरुष,38,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,112,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
7,186662,अधिक लाल मोची,Adhik Lal Mochi,पुरुष,61,15,15,जग,,बहुजन शक्ति पार्टी,Bahujan Shakti Party,53,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
8,284130,राजेश्‍वर प्रसाद यादव,Rajeshwar Prasad Yadav,पुरुष,42,999,2316,पुतली,,स्वतन्त्र,Independent ,2,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
9,253454,राम प्रसाद यादव,Ram Parsad Yadav,पुरुष,71,999,2283,भूईकटर,,स्वतन्त्र,Independent ,1,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
10,218774,विष्णु प्रसाद यादव,Bishnu Prasad Yadav,पुरुष,45,999,2317,खरायो,,स्वतन्त्र,Independent ,1,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
11,175020,अशोक दास,Ashok Das,पुरुष,53,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,1,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
12,254402,अमर कला यादव,Amar Kala Yadav,महिला,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3848,निर्वाचित,Elected,2,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
13,213023,रन्जु कुमारी यादव,Ranju Kumari Yadav,महिला,34,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,3232,,,2,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
14,252582,गिता देवी चौधरी,Gita Devi Chaudhary,महिला,52,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3000,,,2,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
15,306650,श्याम कुमारी -,Shyam Kumari -,महिला,25,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1490,,,2,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
16,169951,अनिता कुमारी सिह,Anita Kumari Singh,महिला,42,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,583,,,2,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
17,224302,निर्मला कुमारी साह,Nirmala Kumari Sah,महिला,24,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),469,,,2,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
18,224807,मलारी पासमानी,Malari Pasmani,महिला,77,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,170,,,2,,5166,लक्ष्मीपुर पतारी गाउँपालिका,16,16,सिराहा,2.0,मधेश प्रदेश
