,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,237730,टेक राज न्यौपाने,Tek Raj Neupane,पुरुष,55,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7749,निर्वाचित,Elected,1,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
1,237553,अच्युत गौतम,Achyut Gautam,पुरुष,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,7028,,,1,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
2,175564,फर्सुराम पौडेल,Pharsuram Paudel,पुरुष,39,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,29,,,1,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
3,236807,नर्मदा गौतम  (पौडेल),Narmada Gautam,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7661,निर्वाचित,Elected,2,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
4,236564,लक्ष्मी गौतम,Laxmi Gautam,महिला,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,7038,,,2,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
5,175636,बेदराज घिमिरे,Bedraj Ghimire,पुरुष,79,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,18,,,2,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
6,328278,लक्ष्मी सुनाखरी,Laxmi Sunakhari,महिला,34,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,22,निर्वाचित,Elected,9,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
7,328274,शान्ता गौतम,Shanta Gautam,महिला,46,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,22,निर्वाचित,Elected,9,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
8,328267,राधा घिमिरे,Radha Ghimire,महिला,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,22,निर्वाचित,Elected,9,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
9,328275,तारा पौडेल,Tara Poudel,महिला,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,22,निर्वाचित,Elected,9,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
10,328297,कल्पना बि.क,Kalpana B.K.,महिला,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),20,,,9,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
11,328303,पम्फा बि.क.,Pampha B.K.,महिला,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),20,,,9,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
12,328306,मखमला पन्थी,Makhamala Panthi,महिला,51,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),20,,,9,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
13,328309,पार्वता वि.क,Parbata B.K,महिला,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),20,,,9,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
14,328262,बिन्दु परीयार,Bindu Pariyar,महिला,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,23,निर्वाचित,Elected,10,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
15,328259,मान बहादुर विश्‍वकर्मा,Man Bahadur Bishwokarma,पुरुष,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,22,निर्वाचित,Elected,10,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
16,328294,झुमा परियार,Jhum Pariyar,महिला,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),20,,,10,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
17,328293,झविन्द्र परियार,Jhabindra Pariyar,पुरुष,42,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),19,,,10,,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
18,225752,कमल प्रसाद पोखरेल,Kamal Prasad Pokharel,पुरुष,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,813,निर्वाचित,Elected,5,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
19,230103,रुद्र प्रसाद पोखरेल,Rudra Prasad Pokharel,पुरुष,63,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),659,,,5,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
20,230580,देव बहादुर राउल,Dev Bahadur Raul,पुरुष,50,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,10,,,5,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
21,244223,कृष्‍ण प्रसाद पोख्रेल,Krishna Prasad Pokhrel,पुरुष,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,815,निर्वाचित,Elected,6,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
22,250892,टुक बहादुर दर्लामी,Tuk Bahadur Darlami,पुरुष,51,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,793,निर्वाचित,Elected,6,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
23,253307,हरी प्रसाद पोख्रेल,Hari  Prasad Pokhrel,पुरुष,40,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),709,,,6,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
24,253511,काशिराज भट्टराई,Kashiraj Bhattarai,पुरुष,30,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),558,,,6,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
25,274386,तुल बहादुर रेश्‍मी मगर,Tul Bahadur Resmi Magar,पुरुष,48,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,10,,,6,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
26,244943,शान्ता गौतम,Shanta Gautam,महिला,46,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,831,निर्वाचित,Elected,7,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
27,246586,टिका कुमारी श्रेष्‍ठ,Tika Kumari Shrestha,महिला,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),626,,,7,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
28,322012,वाल कुमारी सोमै (सारु),Bal Kumari Somai(Saru),महिला,32,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,18,,,7,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
29,248300,सविना वि.क,Sabina B.K,महिला,31,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,834,निर्वाचित,Elected,8,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
30,255169,मन कलि विश्‍वकर्मा,Mana kali Bishwakarma,महिला,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),641,,,8,1.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
31,226721,चन्द्रकान्त पौडेल,Chandrakanta Paudel,पुरुष,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1046,निर्वाचित,Elected,5,2.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
32,233971,माधब गौतम,Madhav Gautam,पुरुष,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),913,,,5,2.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
33,246544,गोविन्द वहादुर पेङ्नी थापा,Gobinda Bahadur Pengni Thapa,पुरुष,44,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1056,निर्वाचित,Elected,6,2.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
34,246822,जीव बहादुर थापा,Jib Bahadur Thapa,पुरुष,51,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,1051,निर्वाचित,Elected,6,2.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
35,256073,रिता गैरे,rita Gaira,महिला,31,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),849,,,6,2.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
36,256776,दुर्गा बहादुर घर्ती मगर,Durga Bahadur Gharti Magar,पुरुष,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),841,,,6,2.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
37,243633,लक्ष्मी सुनाखरी,Laxmi Sunakhari,महिला,34,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1060,निर्वाचित,Elected,7,2.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
38,248605,माया रास्कोटी रेश्मी,Maya Raskoti Reshmi,महिला,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),888,,,7,2.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
39,254838,फुलमती वि.क.,Phul B.K.,महिला,37,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1036,निर्वाचित,Elected,8,2.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
40,238374,झुमा परियार,Jhuma Pariyar,महिला,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),904,,,8,2.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
41,228765,युवराज ज्ञवाली,Yubraj Gyawali,पुरुष,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,996,निर्वाचित,Elected,5,3.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
42,231390,सुर्य बहादुर के सी,Surya Bhadur K.C.,पुरुष,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),909,,,5,3.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
43,250318,हरि प्रसाद बन्जाडे,Hari Parsad Banjade,पुरुष,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,981,निर्वाचित,Elected,6,3.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
44,254358,कुल बहादुर मगर,Kul Bhadur Magar,पुरुष,52,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),932,निर्वाचित,Elected,6,3.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
45,247132,हुम बहादुर घर्ती,Hum Bahadur Ghartee,पुरुष,53,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,930,,,6,3.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
46,254165,ओम प्रकाश भुसाल,Om Parkash Bhusal,पुरुष,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),894,,,6,3.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
47,245100,सुनिता पोख्रेल,Sunita Pokhrel,महिला,37,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,974,निर्वाचित,Elected,7,3.0,5456,पाणिनी गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
