,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,214226,दिल कुमार पाहीम,Dil Kumar Pahim,पुरुष,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4692,निर्वाचित,Elected,1,,5053,आठराई  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
1,194769,रामचन्द्र थपलिया,Ramchandra Thapaliya,पुरुष,69,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4008,,,1,,5053,आठराई  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
2,233216,ज्ञानेन्द्र कन्दङवा,Gyanendra Kandangwa,पुरुष,56,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,40,,,1,,5053,आठराई  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
3,266875,अनिल लिम्बु,Anil Limbu,पुरुष,26,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,22,,,1,,5053,आठराई  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
4,215745,बली राज ईङनाम,Bali Raj Ingnam,पुरुष,47,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),4080,निर्वाचित,Elected,2,,5053,आठराई  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
5,195613,रुपादेवि कन्दङवा,Rupadevi Kandangwa,महिला,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4070,,,2,,5053,आठराई  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
6,233488,रन माया खनाल,Ran Maya Khanal,महिला,49,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,31,,,2,,5053,आठराई  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
7,324510,लिला बयलकोटी,Lila Bayalkoti,महिला,28,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,20,निर्वाचित,Elected,9,,5053,आठराई  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
8,324505,भमा दर्जी,Bhama Darji,महिला,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,19,निर्वाचित,Elected,9,,5053,आठराई  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
9,324523,इन्दिरा कालीकोटी,Indira Kalikote,महिला,33,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,19,निर्वाचित,Elected,9,,5053,आठराई  गाउँपालिका,6,6,तेर्हथुम,1.0,प्रदेश १
