,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,213819,राजन श्रेष्‍ठ,Rajan Shrestha,पुरुष,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,15826,निर्वाचित,Elected,3,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
1,205298,सन्जु पण्डित,Sanju Pandit,पुरुष,52,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),12154,,,3,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
2,176791,सुशिला खड्का,Sushila Khadka,महिला,26,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,488,,,3,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
3,249595,रमेश सुनार,Ramesh Sunar,पुरुष,32,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,99,,,3,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
4,170189,चक्र बहादुर तमाङ,Chakra Bahadur Tamang,पुरुष,41,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,42,,,3,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
5,171850,नानी काजी प्याकुरेल,Nani Kaji Pyakurel,पुरुष,58,86,86,करुवा,,नेपाली कांग्रेस (बी.पी.),Nepali Congress (BP),16,,,3,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
6,185417,भरत कुमाल,Bharat Kumal,पुरुष,57,126,1005,टेबुल,,नेपाल कम्युनिष्ट पार्टी राष्ट्रवादी,,16,,,3,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
7,201468,कृष्ण बहादुर खड्का,Krishna Bahadur Khadka,पुरुष,58,42,42,तराजु,,विवेकशील साझा पार्टी,Bibekshil Sajha Party,14,,,3,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
8,201006,हरि प्रसाद न्यौपाने,Hari Prasad Neupane,पुरुष,38,129,2313,आधा खोसेलो निकालिएको मकैको घोगा,,नेपाल सुशासन पार्टी,,12,,,3,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
9,208566,सन्‍तोष  वोगटी ,Santosh  Bogati ,पुरुष,30,999,2316,पुतली,,स्वतन्त्र,Independent ,10,,,3,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
10,219150,प्रभा बोगटी,Prabha Bogati,महिला,34,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),12860,निर्वाचित,Elected,4,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
11,208385,अम्बिका पौडेल,Ambika Paudel,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),11995,,,4,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
12,175530,कुल बहादुर खड्गे,Kul Bahadur Khadge,पुरुष,60,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,1284,,,4,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
13,237964,राम कृष्‍ण राजभण्डारी,Ram Krishna Rajbhandari,पुरुष,47,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,385,,,4,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
14,249255,लिलु माया तामाङ,Lilu Maya Tamang,महिला,34,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,105,,,4,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
15,188018,सन्जु नेपाली,Sanju Nepali,महिला,30,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,40,,,4,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
16,172836,ईश्वरी वोगटी,Ishwori Bogati,महिला,46,86,86,करुवा,,नेपाली कांग्रेस (बी.पी.),Nepali Congress (BP),20,,,4,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
17,173890,देवेन्द्र बहादुर थापा/क्षेत्री,Debendra Bahadur Thapa/Chhetri,पुरुष,42,94,2292,तारा,star,जनसमाजवादी पार्टी नेपाल,Janasamajbadi Party Nepal,14,,,4,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
18,208737,चन्द्र मायाँ कुमाल,Chandra Maya Kumal,महिला,51,999,2316,पुतली,,स्वतन्त्र,Independent ,7,,,4,,5274,विदुर नगरपालिका,25,25,नुवाकोट,3.0,बागमती प्रदेश
