,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,243936,राम प्रसाद चौधरी,Ram Prasad Chaudhary,पुरुष,53,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,9105,निर्वाचित,Elected,3,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
1,200209,भरत वहादुर भण्डारी,Bharat Bahadur Bhandari,पुरुष,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),8307,,,3,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
2,221371,अमृत कुमार जि.आर.,Amrit Kumar G.R.,पुरुष,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3021,,,3,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
3,189353,यम बहादुर कटुवाल,Yam Bahadur Katuwal,पुरुष,61,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,199,,,3,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
4,222913,ललित खाँ थारु,Lalit Khan Tharu,पुरुष,62,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,112,,,3,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
5,185441,अतिम मियाँ अंसारी,Aatima Miya Ansari,पुरुष,54,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,111,,,3,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
6,226114,ज्ञानेन्द्र चौधरी,Gyanendra Chaudhary,पुरुष,34,129,2313,आधा खोसेलो निकालिएको मकैको घोगा,,नेपाल सुशासन पार्टी,,90,,,3,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
7,220686,केशव प्रसाद भट्टराई,Keshav Prasad Bhattarai,पुरुष,44,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,3,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
8,244125,लक्ष्मी कुमारी चौधरी,Laxmi Kumari Chaudhary,महिला,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,9088,निर्वाचित,Elected,4,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
9,200483,सुनाइना थरुनी,Sunaina Tharuni,महिला,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),8483,,,4,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
10,228385,पार्वती देवी थरुनी,Parwati Devi Tharuni,महिला,39,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2334,,,4,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
11,192147,सुमिन्‍त्री कुमारी चौधरी,Sumintri Kumari Chaudhary,महिला,36,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,340,,,4,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
12,216277,प्रमिला कुमारी चौधरी,Pramila Kumari Chaudhary,महिला,50,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,152,,,4,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
13,187652,विन्दु खान ठकुरी,Bindu Khan Thakuri,महिला,39,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,149,,,4,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
14,198736,गंगा देवी चौधरी,Ganga Devi Chaudhary,महिला,33,129,2313,आधा खोसेलो निकालिएको मकैको घोगा,,नेपाल सुशासन पार्टी,,70,,,4,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
15,197304,ओम प्रसाद प्रसाई,Om Prasad Prasai,पुरुष,53,999,68,लाल्टिन,,स्वतन्त्र,Independent ,0,,,4,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
16,327701,मैनावती देवी दर्जी,Mainawati Devi Darji,महिला,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,31,निर्वाचित,Elected,11,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
17,327688,रनिया थरुनी,Raniya Tharuni,महिला,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,31,निर्वाचित,Elected,11,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
18,327695,विमला कुमारी चौधरी,Bimala Kumari Chaudhary,महिला,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,31,निर्वाचित,Elected,11,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
19,327708,सिता सहनी,Sita Sahani,महिला,48,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,31,निर्वाचित,Elected,11,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
20,327712,मन्जु देवी महरा,Manju Devi Mahara,महिला,43,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,31,निर्वाचित,Elected,11,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
21,327585,कालिका देबी विश्‍वकर्मा,Kalika Devi Bishwakarma,महिला,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),25,,,11,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
22,327589,पविना वाईवा,PABINA WAIBA,महिला,28,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),25,,,11,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
23,327574,गोदावरी देबी,Godawari Devi,महिला,52,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),25,,,11,,5352,कोल्हवी नगरपालिका,33,33,बारा,2.0,मधेश प्रदेश
