,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,191296,गोबिन्द बहादुर मल्ल,Govinda Bahadur Malla,पुरुष,60,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2384,निर्वाचित,Elected,1,,5665,हिमाली गाउँपालिका,67,67,बाजुरा,7.0,सुदूरपश्चिम प्रदेश
1,213494,अज बहादुर मल्ल,Aja Bahadur Malla,पुरुष,64,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2269,,,1,,5665,हिमाली गाउँपालिका,67,67,बाजुरा,7.0,सुदूरपश्चिम प्रदेश
2,218402,मनी जंग मल्ल,Mani Jung Mallla,पुरुष,36,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),27,,,1,,5665,हिमाली गाउँपालिका,67,67,बाजुरा,7.0,सुदूरपश्चिम प्रदेश
3,173238,गोर्ख सार्की,Gorkha Sharki,पुरुष,30,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,4,,,1,,5665,हिमाली गाउँपालिका,67,67,बाजुरा,7.0,सुदूरपश्चिम प्रदेश
4,168897,दिपेन्द्र बहादुर मल्ल,Dipandra Bahadur Malla,पुरुष,40,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,3,,,1,,5665,हिमाली गाउँपालिका,67,67,बाजुरा,7.0,सुदूरपश्चिम प्रदेश
5,215936,राज कला सार्की,Raj Kala Sharki,महिला,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2367,निर्वाचित,Elected,2,,5665,हिमाली गाउँपालिका,67,67,बाजुरा,7.0,सुदूरपश्चिम प्रदेश
6,192149,कमला रावत(रोकाया),KAMALA RAWAT-ROKAYA,महिला,26,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2286,,,2,,5665,हिमाली गाउँपालिका,67,67,बाजुरा,7.0,सुदूरपश्चिम प्रदेश
7,324966,रंगा थापा,Ranga Thapa,महिला,45,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5665,हिमाली गाउँपालिका,67,67,बाजुरा,7.0,सुदूरपश्चिम प्रदेश
8,324960,झुप्रा बुढ्थापा,Ghupra Budthapa,महिला,50,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5665,हिमाली गाउँपालिका,67,67,बाजुरा,7.0,सुदूरपश्चिम प्रदेश
9,324962,हिउ कला भण्डारी,HIU KALA BHANDARI,महिला,35,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5665,हिमाली गाउँपालिका,67,67,बाजुरा,7.0,सुदूरपश्चिम प्रदेश
