,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,271384,प्रकाश अधिकारी,Prakash Adhikari,पुरुष,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),10340,निर्वाचित,Elected,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
1,271538,रजनी थापा,Rajani Thapa,महिला,29,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,10166,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
2,272116,शेखर श्रेष्ठ,Shekhar Shrestha,पुरुष,44,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1200,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
3,175296,भरत बहादुर के.सी.,Bharat Bahadur K.C.,पुरुष,58,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,1010,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
4,271278,रविन्द्र डंगोल,Rabindra Dangol,पुरुष,50,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,588,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
5,272002,कविता कुमारी गौतम,Kabita Kumari Gautam,महिला,56,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),134,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
6,175122,लक्ष्मण राज सिटौला,Laxman Raj Sitaula,पुरुष,55,42,42,तराजु,,विवेकशील साझा पार्टी,Bibekshil Sajha Party,56,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
7,271110,गणेश प्रसाद पाण्डेय,Ganesh Prasad Pandey,पुरुष,52,86,86,करुवा,,नेपाली कांग्रेस (बी.पी.),Nepali Congress (BP),24,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
8,323192,निर्मला देवी कोइराला,Nirmala Devi Koirala,महिला,54,23,23,सुगा,,नेपाल समावेशी पार्टी,Nepal Samabesi Party,4,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
9,272334,लक्ष्मी देवी काक्री,Laxmi Devi Karki,महिला,56,144,2326,कार,,नेपाल कम्युनिष्ट पार्टी (समाजवादी),,3,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
10,184019,केशव शाही ठकुरी,Keshab Shahi Thakuri,पुरुष,39,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,2,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
11,270933,भरत महर्जन,Bharat Maharjan,पुरुष,34,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
12,271829,निरज थापा,Niraj Thapa,पुरुष,41,999,2283,भूईकटर,,स्वतन्त्र,Independent ,0,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
13,270576,प्रविन महर्जन,Prabin Maharjan,पुरुष,37,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
14,283896,दिपक कटुवाल,Deepak Katuwal,पुरुष,35,999,2317,खरायो,,स्वतन्त्र,Independent ,0,,,3,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
15,258372,मुरारी तामाङ्ग,Murari Tamang,पुरुष,58,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,10132,निर्वाचित,Elected,4,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
16,258213,ज्ञान माया डंगोल,Gyan Maya Dangol,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),9518,,,4,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
17,258684,यमुना पुडासैनी (अधिकारी),Yamuna Pudasaini (Adhikari),महिला,32,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1542,,,4,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
18,175930,दुर्गा पौडेल,Durga Poudel,महिला,47,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,1246,,,4,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
19,258077,मिना महर्जन/डंगोल,Mina Maharjan/Dongol,महिला,35,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,548,,,4,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
20,258530,जोग प्रसाद नेपाल,Jog Prasad Nepal,पुरुष,54,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),451,,,4,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
21,325226,सुनिता श्रेष्‍ठ परियार नेपाली,Sunita Shrestha Pariyar Nepali,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),40,निर्वाचित,Elected,11,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
22,325221,सायरा परियार,Sayara Pariyar,महिला,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),38,निर्वाचित,Elected,11,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
23,325223,शान्ता राई,Shanta Rai,महिला,44,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),38,निर्वाचित,Elected,11,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
24,325219,लिला देवी अधिकारी,Lila Devi Adhikari,महिला,59,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),38,निर्वाचित,Elected,11,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
25,325229,जगत माया प्रजापती महर्जन,Jagat Maya Prajapati Maharjan,महिला,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),38,निर्वाचित,Elected,11,,5282,टोखा नगरपालिका,26,26,काठमाडौं,3.0,बागमती प्रदेश
