,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,172723,नम राज अधिकारी,Nam Raj Adhikari,पुरुष,47,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),3676,निर्वाचित,Elected,1,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
1,210963,श्रीधर रोका,Shidhar Roka,पुरुष,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3419,,,1,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
2,207848,खेम बहादुर खड्का,Khaim Bahadur Khadka,पुरुष,47,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,16,,,1,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
3,247611,गिरी राज अधिकारी,Giri Raj Adhikari,पुरुष,38,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,2,,,1,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
4,247064,नगिन गाहा,Nagin Gaha,पुरुष,31,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,1,,,1,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
5,246378,केशव राज थापा,Keshab Raj Thapa,पुरुष,38,999,2283,भूईकटर,,स्वतन्त्र,Independent ,0,,,1,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
6,248483,सरिता गाहा,Sarita Gaha,महिला,34,999,2319,लौरो,,स्वतन्त्र,Independent ,0,,,1,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
7,195373,पुर्ण प्रसाद कालाथोकी,Purna Prasad Kalathoki,पुरुष,41,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3586,निर्वाचित,Elected,2,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
8,211316,सम्झना घर्ति,Samjhana Gharti,महिला,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3312,,,2,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
9,327554,रमा पौडेल,Rama Paudel,महिला,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,17,निर्वाचित,Elected,9,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
10,327564,वालीका नेपाली,Balika Nepali,महिला,32,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),17,निर्वाचित,Elected,9,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
11,327546,तुलासा दमाई,Tulsa Damai,महिला,56,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),17,निर्वाचित,Elected,9,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
12,327524,सुशिला घर्ती,Susila Gharti,महिला,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),17,निर्वाचित,Elected,9,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
13,327799,अम्बिका बरालि,Ambika Barali,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),10,,,9,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
14,327704,सुमित्रा  सुनार ,Sumitra  Sunar ,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),9,,,9,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
15,327833,कमला खड्का,Kalmala Khadka,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),9,,,9,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
16,327719,नारायणी अधिकारी,Narayani Adhikari,महिला,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),9,,,9,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
17,327497,कमला कामी,Kamala Kami,महिला,33,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,17,निर्वाचित,Elected,10,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
18,327514,जीतामीत्र सुनार,Jitamitra Sunar,पुरुष,44,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),17,निर्वाचित,Elected,10,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
19,327645,मदन घर्ति ,Madan Gharti ,पुरुष,43,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),10,,,10,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
20,327667,विर वहादुर नेपाली,Bir Bahadur Nepali,पुरुष,30,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),9,,,10,,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
21,172880,वाम वहादुर वुढा,Bam Bahadur Budha,पुरुष,33,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),770,निर्वाचित,Elected,5,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
22,225464,रिख वहादुर गौतम,Rikh Bahadur Gautam,पुरुष,51,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),628,,,5,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
23,197234,धन बहादुर हौजाली,Dhan Bahadur Haujali,पुरुष,36,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,4,,,5,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
24,224887,डोर वहादुर घर्ती,Dor Bahadur Gharti,पुरुष,33,999,1040,आँप,,स्वतन्त्र,Independent ,0,,,5,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
25,173021,ऋषिराम अधिकारी,Rshiram Adhikari,पुरुष,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),821,निर्वाचित,Elected,6,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
26,173502,खिम बहादुर राहुँ मगर,Khim Bahadur Rahau Magar,पुरुष,50,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),759,निर्वाचित,Elected,6,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
27,226959,रुम बहादुर ठेडी,Rum Bhadur Thedi,पुरुष,42,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),646,,,6,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
28,227290,यम वहादुर ठेडी मगर,Yam Bahadur Thedi Magar,पुरुष,31,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),586,,,6,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
29,173694,सुशिला घर्ती,Susila Gharti,महिला,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),807,निर्वाचित,Elected,7,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
30,250096,गवा देवी सवाङुगी मगर,Gawa Debi Sabangi Magar,महिला,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),603,,,7,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
31,173811,तुलासा दमाई,Tulsa Damai,महिला,56,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),802,निर्वाचित,Elected,8,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
32,231692,कौशला नेपाली,Kaushala Nepali,महिला,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),603,,,8,1.0,5555,माण्डवी गाउँपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
