,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,270060,जोकलाल बुढा,Joklal Budha,पुरुष,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2707,निर्वाचित,Elected,1,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
1,268289,देव बहादुर पुन,Dev Bahadur Pun,पुरुष,49,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1995,,,1,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
2,269853,देवेन्द्र छन्त्याल,Debendra Chhantyal,पुरुष,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),392,,,1,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
3,264927,हिमाल खत्री,Himal Khatri,पुरुष,22,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,23,,,1,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
4,269075,‌ओम प्रसाद पुन,Om Prasad Pun,पुरुष,48,999,2319,लौरो,,स्वतन्त्र,Independent ,8,,,1,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
5,299396,हिरा कुमारी छन्‍त्‍याल,Hira Kumari Chhantyal.,महिला,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2768,निर्वाचित,Elected,2,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
6,268470,निशु रसाइली,Nishu Rasaili,महिला,21,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),1958,,,2,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
7,268644,गिता घर्ति मगर,Gita Gharti Magar,महिला,22,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,49,,,2,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
8,266065,तारानाथ सिर्पाली,Taranath Sirpali,पुरुष,32,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1,,,2,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
9,325930,मन कुमारी बुढाथोकी,Man Kumari Budhathoki,महिला,38,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
10,325931,भिम कुमारी छन्त्याल,Bhim Chhantyal,महिला,31,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
11,325928,मिना कुमारी कामी,Mina Kumari Kami,महिला,34,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
12,325929,देब सरा बि.क.,Dev Sara B.K,महिला,45,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,9,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
13,325923,हिकमत जक्तपुरी,Hikmat Jaktpuri,पुरुष,28,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,21,निर्वाचित,Elected,10,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
14,325925,ढालेन्‍द्र छन्‍त्‍याल,Dhalendra Chhantyal,पुरुष,38,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,21,निर्वाचित,Elected,10,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
15,325926,नरेन्द्र कुमार छन्त्याल,Narendra Kumar Chhantyal,पुरुष,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),11,,,10,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
16,325927,अन प्रसाद वि.क,An Prasad B.K,पुरुष,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),11,,,10,,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
17,267287,थम बहादुर रोका,Tham Bahadur Roka,पुरुष,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),612,निर्वाचित,Elected,5,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
18,279410,दल प्रसाद पुन,Dal Prasad Pun,पुरुष,46,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,574,,,5,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
19,266795,टिका रोका मगर,Tika Roka Magar,पुरुष,29,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),27,,,5,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
20,279535,टेक बहादुर अर्गेजा,Tek Bahadur Argeja,पुरुष,53,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,577,निर्वाचित,Elected,6,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
21,280246,टेक लाल विश्वकर्मा,Tek Lal Bishwakarma,पुरुष,46,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,573,निर्वाचित,Elected,6,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
22,274916,दील बहादुर कामी,Dil Bahadur Kami,पुरुष,51,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),535,,,6,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
23,265294,जाल बहादुर विश्‍वकर्मा,Jal Bahadur Bishwokarma,पुरुष,43,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),533,,,6,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
24,269649,प्रेम बहादुर कामी,Prem Bahadur Kami,पुरुष,55,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),35,,,6,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
25,280096,केशरी मगर पुन,Keshari Magar Pun,महिला,35,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,601,निर्वाचित,Elected,7,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
26,288052,माया देवी पाण्डे घर्ति,Maya Devi Pandey Gharti,महिला,27,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),561,,,7,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
27,288211,देब सरा बि.क.,Dev Sara B.K,महिला,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,574,निर्वाचित,Elected,8,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
28,267074,होम कुमारी वि क,HOm Kumari BK,महिला,24,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),557,,,8,1.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
29,299005,नारायण सुनार,Narayan Sunar,पुरुष,31,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),577,निर्वाचित,Elected,5,2.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
30,289696,योगेन्द्र कुमार पुन मगर,Yogendra Kumar Pun Magar,पुरुष,31,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,542,,,5,2.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
31,269502,रेशम वहादुर बुढा,Resham Bahadur Budha,पुरुष,35,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,49,,,5,2.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
32,289936,लिल बहादुर पुन,Lil Bahadur Pun,पुरुष,42,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),47,,,5,2.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
33,274092,तम बहादुर वि.क,Tam Bahadur B.k,पुरुष,32,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),588,निर्वाचित,Elected,6,2.0,5517,तमानखोला गाउँपालिका,50,50,बागलुङ,4.0,गण्डकी प्रदेश
