,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,210474,गणेश पोखरेल,Ganesh Pokhrel,पुरुष,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,12525,निर्वाचित,Elected,3,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
1,175331,असारु राजवंशी,Asaru Rajbanshi,पुरुष,42,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),9759,,,3,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
2,282850,नवराज पनेरु,Navaraj Paneru,पुरुष,43,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,6310,,,3,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
3,210665,याम बहादुर लिम्बु,Yam Bahadur Limbu,पुरुष,37,13,13,घर,,राष्ट्रिय जनमुक्ति पार्टी,Rastriya Janamukti Party,608,,,3,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
4,189857,समर कुमार राई,Samar Kumar Rai,पुरुष,64,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,361,,,3,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
5,169012,ईन्द्र कुमार सुहाङ,Indra Kumar Suhang,पुरुष,25,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,300,,,3,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
6,283388,बिष्णु कर्मकार,Bishnu Karmakar,पुरुष,42,56,56,दाप सहितको खुकुरी,,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च,Sanghiya Loktantrik Rastriya Manch,34,,,3,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
7,169108,चूडामणि अधिकारी,Chudamani Adhikari,पुरुष,61,136,2305,किबोर्ड सहितको कम्प्युटर,,मौलिक जरोकिलो पार्टी,,31,,,3,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
8,283216,राधा कार्की,Radha Karki,महिला,56,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,9230,निर्वाचित,Elected,4,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
9,283556,शिव कुमार राजभण्‍डारी,Shiva Kumar Rajbhandari,पुरुष,53,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),8533,,,4,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
10,174572,कौशल्या अधिकारी,Kaushalya Adhikari,महिला,51,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),8403,,,4,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
11,323474,नुतन झा,Nutan Jha,महिला,44,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,430,,,4,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
12,177050,मञ्जु वर्मा,Manju Barma,महिला,49,13,13,घर,,राष्ट्रिय जनमुक्ति पार्टी,Rastriya Janamukti Party,341,,,4,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
13,169443,यम कुमरी लिम्बु,Yam Kumari Limbu,महिला,39,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,336,,,4,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
14,169465,कृष्ण देवी चुडाल ओली,Krishna Devi Chudal Oli,महिला,56,136,2305,किबोर्ड सहितको कम्प्युटर,,मौलिक जरोकिलो पार्टी,,38,,,4,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
15,327829,कमला आछामी,Kamala Aachhami,महिला,55,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),37,निर्वाचित,Elected,11,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
16,327842,सीता कुमारी गुरुङ्ग,Sita Kumari Gurung,महिला,58,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),37,निर्वाचित,Elected,11,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
17,327866,सन्ध्या कुमारी डंगोल,Sandhya Kumari Dangol,महिला,57,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),37,निर्वाचित,Elected,11,,5038,भद्रपुर नगरपालिका,4,4,झापा,1.0,प्रदेश १
