,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,169881,सुनिल कुमार मण्डल,Sunil Kumar Mandal,पुरुष,50,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,4570,निर्वाचित,Elected,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
1,201265,दिपक कुमार यादव,Dipak Kumar Yadav,पुरुष,64,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2205,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
2,188702,शिवनन्दन यादव,Shivnandan Yadav,पुरुष,46,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,1742,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
3,179821,जगनाथ मंडल,Jaganath Mandal,पुरुष,71,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,1341,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
4,211815,दिपेन्द्र कुमार माझी,Depandar Kumar Majhi,पुरुष,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),825,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
5,293727,नारायण प्रसाद यादव,Narayan Prasad Yadav,पुरुष,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),548,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
6,172842,मो. हजरत मियाँ,Md. Hajrat Miya,पुरुष,39,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),158,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
7,290103,हरे राम यादव,Hare Ram Yadav,पुरुष,26,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,54,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
8,216844,तेजनारायण साह,Tejnarayan Sah,पुरुष,65,999,2318,हाँस,,स्वतन्त्र,Independent ,26,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
9,183108,धर्म लाल यादव,Dharma Lal yadav,पुरुष,48,122,2325,लोककला कोरिएको गाग्रोमा आँपको पात भएको कलश र त्यस माथि नरिवल,,तराइ-मधेश लोकतान्त्रिक पार्टी,,14,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
10,287303,गजेन्‍द्र प्रसाद यादव,Gajendra Prasad Yadav,पुरुष,51,999,2283,भूईकटर,,स्वतन्त्र,Independent ,1,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
11,217521,अशिश कुमार यादव,ashish kumar yadav,पुरुष,43,999,1029,कैँची,,स्वतन्त्र,Independent ,0,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
12,204781,बैभव कुमार यादव,baibhab kumar yadav,पुरुष,21,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
13,184684,शैलेन्द्र मंडल,Shailendra Mandal,पुरुष,38,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,0,,,1,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
14,170399,अर्चना कुमारी यादव,Archana Kumari Yadav,महिला,36,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,3867,निर्वाचित,Elected,2,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
15,201896,शुषमा कुमारी मंडल,Shushma Kumari Mandal,महिला,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2253,,,2,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
16,189324,राखि कुमारी यादव,Rakhi Kumari Yadav,महिला,45,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,1694,,,2,,5810,महादेवा गाउँपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
