,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,181045,धावा सम्डुक गुरुङ,Dhawa Samduk Gurung,पुरुष,41,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,1,,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
1,181049,पेम्मा वाङछेन गुरुङ,Pemma Wangchen Gurung,पुरुष,29,999,2317,खरायो,,स्वतन्त्र,Independent ,1103,निर्वाचित,Elected,2,,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
2,181065,पेमा डोल्मा गुरुङ,Pema Dolma Gurung,महिला,31,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),276,,,2,,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
3,332611,पेमा साङमो लामा,Pema Sangmo Lama,महिला,33,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
4,332612,छिरिङ टोल्मा लामा,Tsering Tolma Lama,महिला,37,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
5,332609,सुम्चोक लामु गुरुङ्ग,Sumchok Lamu Gurung,महिला,42,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
6,332610,सोनाम पुटी रोकाय,Sonam Puti Rokaya,महिला,38,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
7,332614,सनाम फुन्जो घले,Sanam Phunjo Ghale,पुरुष,37,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,10,,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
8,332613,लोडई वि.क.,Lodai B.K.,पुरुष,62,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,10,,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
9,266260,जिग्मे छोइङ नोर्वु लामा,Jigme Choying Norbu Lama,पुरुष,26,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,5,1.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
10,266704,दोर्चे छोइक्याप लामा,Dorche Chhoikyap Lama,पुरुष,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),211,निर्वाचित,Elected,6,1.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
11,266886,सोनाम याङपल गुरुङ,Snam Yanupel Gurung,पुरुष,32,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),166,निर्वाचित,Elected,6,1.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
12,181075,पेम्मा रिन्जन लामा,Pemma Rinjan Lama,पुरुष,55,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),37,,,6,1.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
13,267611,पाल्साङ लामो गुरुङ,Palsang Lamo Gurung,महिला,55,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,7,1.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
14,268156,छेवाङ ग्याल्छन लामा,Tsewang Gyalchhan Lama,पुरुष,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),64,निर्वाचित,Elected,5,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
15,268392,फुर्वा टसी गुरुङ,Phurba Tasi Gurung,पुरुष,35,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),60,,,5,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
16,279178,पेम्मा ग्याल्छेल लामा,Pemma Gyalchhen Lama,पुरुष,32,999,2316,पुतली,,स्वतन्त्र,Independent ,7,,,5,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
17,268941,छेवाङ आङदी गुरुङ,Chhewang Aangdi Gurung,पुरुष,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),57,निर्वाचित,Elected,6,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
18,269484,नोर्बु ग्याल्छन गुरुङ,Norbu Gyaltsen Gurung,पुरुष,27,999,2283,भूईकटर,,स्वतन्त्र,Independent ,55,निर्वाचित,Elected,6,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
19,270129,पाल्साङ गुरुङ्ग,Palsang Gurung,पुरुष,86,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),48,,,6,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
20,269178,पेम्मा कोईजर गुरुङ्ग,Pemma Coijar Gurung,पुरुष,38,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),44,,,6,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
21,269928,पेम्मा देक्याल गुरुङ,Pemma Dekyel Gurung,पुरुष,49,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),25,,,6,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
22,271637,लाक्पा टोल्मा गुरुङ,Laka Tolma Gurung,महिला,26,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),64,निर्वाचित,Elected,7,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
23,270834,टसी लामो गुरुङ्ग,Tasi Lamo Gurung,महिला,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),60,,,7,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
24,271853,छिरिङ पुटी विक,Tsering Puti Bk,महिला,34,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,8,2.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
25,272080,पेमा गर्मे गुरुङ,Pema Gurme Gurung,पुरुष,27,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,5,3.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
26,272326,धावा टासी गुरुङ्ग,Dhawa Tasi Gurung,पुरुष,44,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,6,3.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
27,272542,कार्मा छिरिङ गुरुङ,Karma Tsering Gurung,पुरुष,47,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,6,3.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
28,272992,छिरिङ टोल्मा लामा,Tsering Tolma Lama,महिला,37,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,7,3.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
29,181079,कुन्साङ दोर्जे गुरुङ्ग,Kunsang Dorje Gurung,पुरुष,35,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,5,4.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
30,181102,छिरिङ आङग्याल गुरुङ,Tsering Wangyal Gurung,पुरुष,24,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,6,4.0,5585,शे फोक्सुन्डो गाउँपालिका,57,57,डोल्पा,6.0,कर्णाली प्रदेश
