,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,276006,सुनिल प्रजापति,Sunil Prajapati,पुरुष,57,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,29252,निर्वाचित,Elected,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
1,276262,राम प्रसाद कासुला,Ram Prasad Kasula,पुरुष,49,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3407,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
2,275749,रवीन्द्र लाछिमस्यु,Rabindra Lachhumashyu,पुरुष,37,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2841,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
3,170252,सत्य राम त्वायना,Satya Ram Twayana,पुरुष,46,999,2317,खरायो,,स्वतन्त्र,Independent ,2399,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
4,199857,वद्रि लाखाजु,Badri Lakhaju,पुरुष,49,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,1081,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
5,276474,तुल्सी भक्त सुवाल,Tulsi Bhakta Suwal,पुरुष,60,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),761,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
6,196376,राम भक्त किजु,Ram Bhakta Kiju,पुरुष,50,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,410,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
7,196201,राजा राम ढुकुछु,Raja Ram Dhukuchhu,पुरुष,49,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,123,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
8,172484,कृष्ण राम प्रजापती,Krishna Ram Prajapati,पुरुष,30,136,2305,किबोर्ड सहितको कम्प्युटर,,मौलिक जरोकिलो पार्टी,,97,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
9,172248,गोपाल दास बनेपाली,Gopal Das Banepali,पुरुष,65,46,46,खड्ग,,नेपाः राष्ट्रिय पार्टी,Nepa: Rastriya Party,50,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
10,199194,अनिल लावजू,Anil Lawaju,पुरुष,30,999,2316,पुतली,,स्वतन्त्र,Independent ,29,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
11,276382,राम सुन्दर धुसु,Ram Sundar Dhusu,पुरुष,36,999,2318,हाँस,,स्वतन्त्र,Independent ,29,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
12,276166,नील नारायण कोजु,Nil Narayan Koju,पुरुष,64,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,13,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
13,198702,बल राम प्रजापति,Bal Ram Prajapati,पुरुष,55,999,2283,भूईकटर,,स्वतन्त्र,Independent ,9,,,3,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
14,277627,रजनी जोशी,Rajani Joshi,महिला,56,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,29759,निर्वाचित,Elected,4,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
15,277474,रञ्जना खर्बुजा,Ranjana Kharbuja,महिला,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2988,,,4,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
16,278468,ओम चरण अमात्य,Om Charan Amatya,पुरुष,62,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),1778,,,4,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
17,197661,लक्षमी छुस्याबाग,Laxmi Chhuayabaga,महिला,38,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,1257,,,4,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
18,278984,इन्द्र माया सुवाल,Indra Maya Suwal,महिला,47,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),949,,,4,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
19,197442,अमिता बोहजू (गोसाई),Amita Bohaju (Gosain),महिला,31,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,393,,,4,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
20,197204,कमला दुवाल(बिक),Kamala Duwal(Bikka),महिला,38,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,178,,,4,,5289,भक्तपुर नगरपालिका,27,27,भक्तपुर,3.0,बागमती प्रदेश
