,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,205133,सूर्य प्रसाद गुरुङ,Surya Prasad Gurung,पुरुष,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3856,निर्वाचित,Elected,1,,5399,क्व्होलासोथार गाउँपालिका,38,38,लमजुंग,4.0,गण्डकी प्रदेश
1,285940,टेक बहादुर गुरुङ्ग,Tek Bahadur Gurung,पुरुष,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2489,,,1,,5399,क्व्होलासोथार गाउँपालिका,38,38,लमजुंग,4.0,गण्डकी प्रदेश
2,285651,भुवर जङ गुरुङ,Bhuwar Jung Gurung,पुरुष,52,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,51,,,1,,5399,क्व्होलासोथार गाउँपालिका,38,38,लमजुंग,4.0,गण्डकी प्रदेश
3,203809,गमी माया गुरुङ,Gami Maya Gurung,महिला,37,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3989,निर्वाचित,Elected,2,,5399,क्व्होलासोथार गाउँपालिका,38,38,लमजुंग,4.0,गण्डकी प्रदेश
4,285290,सिर्जना गुरुङ,Sirjana Gurung,महिला,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,2340,,,2,,5399,क्व्होलासोथार गाउँपालिका,38,38,लमजुंग,4.0,गण्डकी प्रदेश
5,327410,हेमन्ता गुरुङ,Hemanta Gurung,महिला,34,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5399,क्व्होलासोथार गाउँपालिका,38,38,लमजुंग,4.0,गण्डकी प्रदेश
6,327417,केश कुमारी गुरुङ,Kesh Kumari Gurung,महिला,46,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5399,क्व्होलासोथार गाउँपालिका,38,38,लमजुंग,4.0,गण्डकी प्रदेश
7,327423,खास देवी गुरुङ,Khas Devi Gurung,महिला,32,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5399,क्व्होलासोथार गाउँपालिका,38,38,लमजुंग,4.0,गण्डकी प्रदेश
8,327429,पुष्पा सुनार,Puspa Sunar,महिला,25,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5399,क्व्होलासोथार गाउँपालिका,38,38,लमजुंग,4.0,गण्डकी प्रदेश
9,327458,सुल  बहादुर  वि.क़.,Sul  Bahadur  B.K. ,पुरुष,33,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,10,,5399,क्व्होलासोथार गाउँपालिका,38,38,लमजुंग,4.0,गण्डकी प्रदेश
