,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,188295,खेल राज पाण्‍डेय,Khel Raj Pandey,पुरुष,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,30249,निर्वाचित,Elected,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
1,201359,बाबु राम भट्टराई,Babu Ram Bhattarai,पुरुष,64,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),22718,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
2,185799,मृगेन्द्र कुमार शेरचन,Mrigendra Kumar Sherchan,पुरुष,68,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,4379,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
3,203932,खिम बहादुर थापा,Khim Bahadur Thapa,पुरुष,36,35,35,कुखुराको भाले,,मंगोल नेशनल अर्गनाइजेसन,Mangol National Organization,304,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
4,182617,डिल्लि प्रसाद पाध्या,Dilli Prasad Padya,पुरुष,44,999,2316,पुतली,,स्वतन्त्र,Independent ,63,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
5,240711,वीर बहादुर सुनार,Bir Bahadur Sunar,पुरुष,47,48,48,इनार,,नेपाल दलित पार्टी,Nepal Dalti Party,55,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
6,183495,हरि सुन्दर बासी,Hari Sundar Basi,पुरुष,41,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,15,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
7,252122,मिन बहादुर कार्की,Min Bahadur Karki,पुरुष,61,999,1039,गुलाफको फुल,,स्वतन्त्र,Independent ,8,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
8,223116,शम्मु गुरुङ्ग,Sambhu Gurung,पुरुष,38,999,1040,आँप,,स्वतन्त्र,Independent ,2,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
9,173293,धनेन्द्र क्षेत्री,Dhanendra Chettri,पुरुष,34,999,2283,भूईकटर,,स्वतन्त्र,Independent ,2,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
10,222394,कृष्ण प्रसाद घिमिरे,KRISHNA PRASAD GHIMIRE,पुरुष,38,999,2317,खरायो,,स्वतन्त्र,Independent ,1,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
11,214227,गिरी प्रसाद न्यौपाने,Giri Prasad Neupane,पुरुष,65,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
12,260327,भगवती गैरे,Bhagawati Gaire,महिला,52,999,2318,हाँस,,स्वतन्त्र,Independent ,0,,,3,,5482,बुटवल उपमहानगरपालिका,46,46,रुपन्देही,5.0,लुम्बिनी प्रदेश
