,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,232115,पोती लाल चौधरी,Poti Lal Chaudhary,पुरुष,41,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),8787,निर्वाचित,Elected,3,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
1,229462,कुमारी कमला बोहरा,Kumari Kamala Bohara,महिला,32,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6803,,,3,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
2,217208,हरेन्‍द्र सिंह विष्‍ट,Harendra Singh Bist,पुरुष,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6312,,,3,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
3,173540,रामदत्त जोशी,Ramdatta Joshi,पुरुष,32,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,754,,,3,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
4,312222,र‌ंग बहादुर चौधरी,Rang Bahadur Chaudhary,पुरुष,45,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,204,,,3,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
5,171862,बुझौना चौधरी थारु,Bujauna Chaudhary Tharu,पुरुष,48,118,92,साइकल,,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल  ",,58,,,3,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
6,229972,जोग राम चौधरी,Jog Ram Chaudhary,पुरुष,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7583,निर्वाचित,Elected,4,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
7,231713,मन्जु शाह,Manju Shah,महिला,40,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),6835,,,4,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
8,217681,खिना भण्डारी,Kheena Bhandari,महिला,46,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,6613,,,4,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
9,174064,लालमति वडायक राना,Lalmati Badayak Rana,महिला,32,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,785,,,4,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
10,262147,नन्द कुमार राना,Nanda Kumar Rana,पुरुष,46,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),709,,,4,,5739,बेलौरी नगरपालिका,75,75,कन्चनपुर,7.0,सुदूरपश्चिम प्रदेश
