,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,182986,सिंगासन सा तेली,Singasan Sa Teli,पुरुष,70,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,6004,निर्वाचित,Elected,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
1,183293,शिव प्रसाद पटेल,Shiv Prasad Patel,पुरुष,46,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),5658,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
2,184013,नितेन्द्र प्रसाद साह तेली,Nitendra Prasad Sah Teli,पुरुष,42,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,5516,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
3,213483,मोहन प्रसाद यादव,Mohan Prasad Yadav,पुरुष,56,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),261,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
4,246660,शिवशंकर प्रसाद यादव,Shivshankar Prasad Yadav,पुरुष,45,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),250,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
5,184187,बिरेन्द्र प्रसाद,Birendra Prasad,पुरुष,59,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,114,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
6,184275,सुनिल प्रसाद यादव,Sunil Prasad Yadav,पुरुष,30,999,315,मुढा,,स्वतन्त्र,Independent ,71,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
7,240372,आभाष प्रसाद पटेल,ABHAS PRASAD PATEL,पुरुष,22,128,2328,पञ्जा छाप,,नेपाल सद्भावना पार्टी,,2,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
8,235686,राजदेव प्रसाद कुशवाहा,Rajdev Prasad Kushwaha,पुरुष,56,999,2283,भूईकटर,,स्वतन्त्र,Independent ,1,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
9,244258,श्रवण राउत कुर्मी,Shrawan Raut Kurmi,पुरुष,63,999,1040,आँप,,स्वतन्त्र,Independent ,0,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
10,251404,अरुण कुमार साह,Arun Kumar Sah,पुरुष,34,999,2048,ब्याडमिन्टन कर्क,,स्वतन्त्र,Independent ,0,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
11,203044,संजय कुमार कुशवाहा,Sanjay Kumar Kushwaha,पुरुष,43,999,2316,पुतली,,स्वतन्त्र,Independent ,0,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
12,184107,पथल राउत,Tathal Raut,पुरुष,55,999,2319,लौरो,,स्वतन्त्र,Independent ,0,,,3,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
13,202355,सुष्मा कुमारी कुशवाहा,SUSHMA KUMARI KUSHWAHA,महिला,32,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6440,निर्वाचित,Elected,4,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
14,201092,सोनामती देवी यादव,Sonamati Devi Yadav,महिला,59,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,5525,,,4,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
15,182911,शान्ति कुसवाहा,Shanti Kushwaha,महिला,65,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,4566,,,4,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
16,214268,सिता देवी साह,Sita Devi Sah,महिला,39,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),419,,,4,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
17,245006,विध्यावती देवी,Bidhyawati Devi,महिला,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),276,,,4,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
18,186797,सारधा  देवी ,Saradha  Devi ,महिला,56,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,130,,,4,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
19,199643,शिवराती देवी,Shivpati Devi,महिला,50,129,2313,आधा खोसेलो निकालिएको मकैको घोगा,,नेपाल सुशासन पार्टी,,46,,,4,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
20,331219,सम्सा खातुन,Samsa Khatun,महिला,36,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),25,निर्वाचित,Elected,11,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
21,331218,नगिया देवी,Nagiya Devi,महिला,56,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),24,निर्वाचित,Elected,11,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
22,331221,सुनिता देवी,Sunita Devi,महिला,36,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),24,निर्वाचित,Elected,11,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
23,331222,तेतरी देवी कनुईन,Tetari Devi Kanuen,महिला,50,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,24,निर्वाचित,Elected,11,,5887,बहुदरमाई नगरपालिका,34,34,पर्सा,2.0,मधेश प्रदेश
