,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,210915,चन्द्र मान श्रेष्‍ठ,Chandra Man Shrestha,पुरुष,71,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,7407,निर्वाचित,Elected,1,,5455,छत्रदेव गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
1,193393,दीपक पन्थी,Dipak Panthi,पुरुष,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7224,,,1,,5455,छत्रदेव गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
2,185631,पशुपति पाण्डे,Pashupati Pandey,पुरुष,33,42,42,तराजु,,विवेकशील साझा पार्टी,Bibekshil Sajha Party,171,,,1,,5455,छत्रदेव गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
3,173708,गोपाल प्रसाद पाण्डेय,Gopal Prasad Pandey,पुरुष,39,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,68,,,1,,5455,छत्रदेव गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
4,191949,मनी पन्थी,Mani Panthi,महिला,48,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7519,निर्वाचित,Elected,2,,5455,छत्रदेव गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
5,213901,इन्दिरा भुसाल,Indira Bhusal,महिला,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,7235,,,2,,5455,छत्रदेव गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
6,173810,रेखा कुंवर,Rekha Kunwar,महिला,31,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,69,,,2,,5455,छत्रदेव गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
7,326051,देवकला वि क ताम्राकार,Devkala B K Tamrakar,महिला,40,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),23,निर्वाचित,Elected,9,,5455,छत्रदेव गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
8,326052,सिता फुल्लेल,Sita Fuullel,महिला,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),23,निर्वाचित,Elected,9,,5455,छत्रदेव गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
9,326049,कमला सारुमगर,Kamala Saru Magar,महिला,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),23,निर्वाचित,Elected,9,,5455,छत्रदेव गाउँपालिका,44,44,अर्घाखांची,5.0,लुम्बिनी प्रदेश
