,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,205274,विष्णु बहादुर योगी,Bishnu Bahadur Yogi,पुरुष,58,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),9323,निर्वाचित,Elected,3,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
1,195697,विजय विराज विष्‍ट,Bijaya Biraj Bista,पुरुष,42,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7816,,,3,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
2,191404,चुमान सि‌ह बस्नेत,Chuman Singh Basnet,पुरुष,67,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,293,,,3,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
3,231377,रत्‍न बहादुर थापा मगर,Ratna Bahadur Thapa,पुरुष,57,999,2319,लौरो,,स्वतन्त्र,Independent ,76,,,3,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
4,202178,देबेन्द्र बर्मा,Devendra Brahma,पुरुष,44,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,9490,निर्वाचित,Elected,4,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
5,195988,पवित्रा जि सी,Pabitra G C,महिला,45,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),7182,,,4,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
6,196397,ललिता गमाल मगर,Lalita Gamal Magar,महिला,36,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,209,,,4,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
7,187106,धर्मराज भण्डारी,Dharmaraj Bhandari,पुरुष,56,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),103,,,4,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
8,327170,गायत्री राउत,Gayatri Rauta,महिला,46,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,11,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
9,327357,शान्ता खड्का मगर,Shanta Khadka Magar,महिला,44,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,11,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
10,327319,गिता भण्डारी,Gita Bhandari,महिला,48,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,11,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
11,327278,दुर्गा के.सी,Durga K.C,महिला,58,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,11,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
12,327184,लाली घर्ति मगर,Lali Gharti Magar,महिला,40,10,0,,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,0,निर्विरोध,Unopposed,11,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
13,327267,काली वहादुर सार्की,Kali Bahadur Sarki,पुरुष,51,1,0,,,नेपाली काँग्रेस,Nepali Congress,0,निर्विरोध,Unopposed,12,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
14,327209,सुनिल सापकोटा,Sunil Sapakota,पुरुष,40,3,0,,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),0,निर्विरोध,Unopposed,12,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
15,327180,मिन बहादुर सार्की,Min Bahadur Sharki,पुरुष,45,10,0,,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,0,निर्विरोध,Unopposed,12,,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
16,224744,साधना रावत,Sadhana Rawat,महिला,48,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,953,निर्वाचित,Elected,5,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
17,194327,गोविन्द बहादुर बस्नेत,Gobind Bahadur Basnet,पुरुष,64,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),711,,,5,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
18,220274,कृष्ण बहादुर बस्नेत,Krishna Bisnet,पुरुष,49,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,29,,,5,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
19,213534,भुवनेश्‍वर लम्साल,Bhuvanshower Lamsal,पुरुष,42,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,893,निर्वाचित,Elected,6,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
20,222608,थम बहादुर खड्का,Tham Bahadur Khadka,पुरुष,47,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,838,निर्वाचित,Elected,6,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
21,194212,जगत बहादुर धामी,Jagat Bahadur Dhami,पुरुष,39,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),772,,,6,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
22,194000,भिम बहादुर खत्री,Bhim Bahadaur Kathari,पुरुष,53,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),627,,,6,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
23,231966,पशुपति आचार्य,Pashupati Acharya,पुरुष,54,4,2391,दुई वटा हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,64,,,6,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
24,220490,धन बहादुर राउत,Dhan Bahadur Raut Chhetri,पुरुष,33,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,30,,,6,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
25,213841,निर्मला पोख्रेल,Nirmala Pokharel,महिला,48,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,931,निर्वाचित,Elected,7,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
26,196101,देवी कुमारी घर्ती,Devi Kumari Ghatri,महिला,56,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),698,,,7,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
27,231087,उषा सुनार,Usha Sunar,महिला,36,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,958,निर्वाचित,Elected,8,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
28,193737,कमला सार्की,Kamala Sarki,महिला,29,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),671,,,8,1.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
29,232527,मोहन सिंह विष्‍ट क्षेत्री ,Mohan Sing Bista Chhetri,पुरुष,65,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1203,निर्वाचित,Elected,5,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
30,196259,चेत बहादुर विष्‍ट,Chet Bahadur Bista,पुरुष,60,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),786,,,5,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
31,217651,विकाश पोख्रेल,Bikash Pokhrel,पुरुष,29,999,2319,लौरो,,स्वतन्त्र,Independent ,59,,,5,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
32,221132,मोहन विष्ट,Mohan Bista,पुरुष,45,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,1049,निर्वाचित,Elected,6,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
33,221664,नर बहादुर पोख्रेल,Nar Bahadur Pokharal,पुरुष,62,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,991,निर्वाचित,Elected,6,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
34,201988,नारायणा बहादुर धामी,Narnyan Bahadru Dhami,पुरुष,62,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),796,,,6,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
35,199238,पुर्ण बहादुर सुनार,Purana Bahadur Sunar,पुरुष,30,2,102,दुई सूर्य ,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),643,,,6,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
36,185948,विशाल शर्मा,Bishal Sharma,पुरुष,41,999,2355,दुई वटा लौरो,,स्वतन्त्र,Independent ,346,,,6,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
37,215054,गोपाल  रावत ,Gopal  Rawot ,पुरुष,42,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,52,,,6,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
38,214344,पुष्कर वहादुर थापा,Puskar Bahadur Thapa,पुरुष,44,4,2391,दुई वटा हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,21,,,6,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
39,217375,गायत्री राउत,Gayatri Rauta,महिला,46,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1192,निर्वाचित,Elected,7,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
40,198754,नारायणी थापा,Narayani Thapa,महिला,41,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),831,,,7,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
41,216561,पवित्रा अधिकारी नेपाली,Pabitra Adhikari Nepali,महिला,23,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,1082,निर्वाचित,Elected,8,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
42,196880,मिना सुनार,Mina Sunar,महिला,38,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),913,,,8,2.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
43,213227,सुमन श्रेष्‍ठ,Suman Shrestha,पुरुष,28,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),995,निर्वाचित,Elected,5,3.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
44,195362,किरण के.सी,"Kiran K,C",पुरुष,35,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),819,,,5,3.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
45,242976,खुम बहादुर थापा मगर,Khum Bahadur Thapa Magar,पुरुष,31,999,2319,लौरो,,स्वतन्त्र,Independent ,10,,,5,3.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
46,231759,मिन वहादुर खड्का,Min Bahadur Khadka,पुरुष,56,3,103,दुई गोलाकारभित्र हँसिया हथौडा ,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),957,निर्वाचित,Elected,6,3.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
47,221438,जगत बहादुर सुनार,Jagat Bahadur Sunar,पुरुष,26,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),909,निर्वाचित,Elected,6,3.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
48,195860,रबिन्द्र खड्का,Rabindra Khadka,पुरुष,31,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),878,,,6,3.0,5553,प्यूठान नगरपालिका,54,54,प्यूठान,5.0,लुम्बिनी प्रदेश
