,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,241669,उत्तम राई,Uttam Rai,पुरुष,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4052,निर्वाचित,Elected,1,,5126,मोलुङ गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
1,266375,राजन कुमार दाहाल,Rajan Kumar Dahal,पुरुष,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3462,,,1,,5126,मोलुङ गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
2,247587,दिपक फुयल,Dipak Phuyal,पुरुष,32,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),206,,,1,,5126,मोलुङ गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
3,169634,माइकल जर्ज कार्की,Maikal George Karki,पुरुष,29,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,72,,,1,,5126,मोलुङ गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
4,168576,गुरु प्रसाद दाहाल,Guru Prasad Dahal,पुरुष,47,146,9,हँसिया तारा,,नेपाल कम्युनिष्ट पार्टी (मार्क्सवादी लेनिनवादी),,18,,,1,,5126,मोलुङ गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
5,242716,उर्मिला खतिवडा,Urmila Khatiwada,महिला,50,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),4200,निर्वाचित,Elected,2,,5126,मोलुङ गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
6,243668,कुल बहादुर खत्री,Kul Bahadur Khatri,पुरुष,59,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2096,,,2,,5126,मोलुङ गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
7,251756,अन्जना तामाङ,Angana Tamang,महिला,35,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),97,,,2,,5126,मोलुङ गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
8,200156,पार्वता महर्जन पोखरेल,Parbata Makarjan Pokhrel,महिला,34,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,60,,,2,,5126,मोलुङ गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
9,329142,किन्जु शर्पा,Kinju Sherpa,महिला,30,2,0,,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),0,निर्विरोध,Unopposed,9,,5126,मोलुङ गाउँपालिका,13,13,ओखलढुंगा,1.0,प्रदेश १
