,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,258860,कृष्ण प्रसाद ढकाल,Krishna Prasad Dhakal,पुरुष,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,4469,निर्वाचित,Elected,3,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
1,258574,उतम कुमार शर्मा,Utam Kumar Sharma,पुरुष,58,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),2967,,,3,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
2,299590,रविन्द्र चौधरी,Rabindra Chaudhary,पुरुष,60,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2308,,,3,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
3,299678,नारायण प्रसाद आचार्य,Narayan Prasad Aacharya,पुरुष,56,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),342,,,3,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
4,299466,प्रियका कुमारी सन्‍त,Praiyaka Kumari Sant,महिला,33,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,220,,,3,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
5,258063,सिताराम भट्टराई,Sitaram Bhattrai,पुरुष,58,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,167,,,3,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
6,299528,राम कुमार यादव,Ram Kumar Yadav,पुरुष,40,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,151,,,3,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
7,259868,रिता कुमारी चौधरी,Rita Kumari Chaudhary,महिला,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,3958,निर्वाचित,Elected,4,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
8,259624,स‌ंगिता कुमारी चौधरी,Sangita Kumari Chaudhary,महिला,42,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),3200,,,4,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
9,299969,राज कुमारी चौधरी,RAJ KUMARI CHAUDHARY,महिला,34,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),2373,,,4,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
10,299849,वविता देवी सरदार,Babi Devi Sardar,महिला,36,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),336,,,4,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
11,259098,ज्‍योती कुमारी बस्‍नेत,Jyoti Kumari Basnet,महिला,38,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,271,,,4,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
12,299896,वेद प्रसाद मंडल,Bed Prasad Mandal,पुरुष,34,101,2289,लाउड स्पिकर,Loud Speaker,जनमत पार्टी (जपा),,212,,,4,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
13,299804,सीता कुमारी साह,Sita Kumari Sah,महिला,49,117,2278,ढल्केको छाता,,"जनता समाजवादी पार्टी, नेपाल ",,158,,,4,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
14,328950,मनो कुमारी चौधरी,Mano Kumari Chaudhary,महिला,32,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),29,निर्वाचित,Elected,11,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
15,328938,संजु देवी चौधरी,Sanju Devi Chudhary,महिला,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),29,निर्वाचित,Elected,11,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
16,328933,संझा कुमारी चौधरी,Sanjha Kumari Chaudhary,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),29,निर्वाचित,Elected,11,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
17,328942,शान्ति देवी यादव,Shanti Devi Yadav,महिला,33,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),29,निर्वाचित,Elected,11,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
18,328686,प्रभा कुमारी चौधरी,Prabha Kumari Chaudhary,महिला,33,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),29,निर्वाचित,Elected,11,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
19,329293,विनीता कुमारी यादव,Binita Kumari Yadav,महिला,27,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,28,,,11,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
20,329230,सिता कुमारी चौधरी,Sita Kumari Chaudhary,महिला,52,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,28,,,11,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
21,329252,सिता कुमारी सरदार,Sita Kumari Saradar,महिला,22,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,28,,,11,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
22,329274,मनिता देवी चौधरी,Manita Devi Chaudhary,महिला,40,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,28,,,11,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
23,329296,सुक कुमारी सरदार,Suk Kumari Sardar,महिला,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,28,,,11,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
24,328954,राजेन्द्र विश्वकर्मा,Rajendra Biswkarma,पुरुष,54,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),29,निर्वाचित,Elected,12,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
25,328707,ललिता देवी खंग,Lalita Devi Khang,महिला,34,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),29,निर्वाचित,Elected,12,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
26,328974,रमेश प्रसाद साह,RAMESH PRASAD SAH,पुरुष,34,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),29,निर्वाचित,Elected,12,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
27,329167,कृष्ण देब मण्डल राजधोव,Krishan Dev Mandal Rajdhob,पुरुष,59,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,28,,,12,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
28,329256,धनावति पासमान,Ghanabati Pasman,महिला,44,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,28,,,12,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
29,329264,रामेश्‍वर सदा,Rameshwar Sada,पुरुष,50,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,28,,,12,,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
30,261168,रोहिणी प्रसाद पोखरेल,Rohini Prasad Pokharel,पुरुष,60,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,757,निर्वाचित,Elected,5,1.0,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
31,261381,नारायण खडका,Narayan Khadaka,पुरुष,51,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),435,,,5,1.0,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
32,279234,सन्तोष खतिवडा,SANTOSH KHATIWADA,पुरुष,38,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),379,,,5,1.0,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
33,169628,अरुण कटुवाल,ARUN KATUWAL,पुरुष,27,999,2316,पुतली,,स्वतन्त्र,Independent ,158,,,5,1.0,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
34,296176,कृष्ण वहादुर दमाइ,KRISN BAHADUR DAMI,पुरुष,52,116,1020,कलम,,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी) ,Nepal Communist Party(Ekakrit Samajbadi),114,,,5,1.0,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
35,200650,लोक वहादुर कार्की,Lok Bahadur Karki,पुरुष,66,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,89,,,5,1.0,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
36,291060,जनक बहादुर राउत,JANAK BAHADUR RAUT,पुरुष,45,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,789,निर्वाचित,Elected,6,1.0,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
37,291180,दिपक राई,Dipak Rai,पुरुष,42,1,101,दुई रुख,,नेपाली काँग्रेस,Nepali Congress,735,निर्वाचित,Elected,6,1.0,5816,सप्तकोशी नगरपालिका,15,15,सप्तरी,2.0,मधेश प्रदेश
