,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,200633,प्रकाश बहादुर शाही,Prakash Bahadur Shahi,पुरुष,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,12180,निर्वाचित,Elected,1,,5647,बैजनाथ गाउँपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
1,195249,घन नाथ खनाल,Ghan Nath Khanal,पुरुष,58,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),10382,,,1,,5647,बैजनाथ गाउँपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
2,213472,दिपेन्द्र बहादुर शाह,Dipendra Bahadur Shah,पुरुष,42,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),5214,,,1,,5647,बैजनाथ गाउँपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
3,174637,तारक सिंह थारु,TARAK SINGH THARU,पुरुष,58,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,2712,,,1,,5647,बैजनाथ गाउँपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
4,170800,चन्द्र विर कामी,Chandra Bir Kami,पुरुष,52,103,2327,गैँती,,नेपाल कम्युनिष्ट पार्टी मार्क्सवादी (पुष्पलाल),,69,,,1,,5647,बैजनाथ गाउँपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
5,176871,मोहन लाल थापा,Mohan Lal Thapa,पुरुष,54,12,12,मादल,,नेपाल मजदुर किसान पार्टी,Nepal Majdoor Kisan Party,55,,,1,,5647,बैजनाथ गाउँपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
6,209836,मन बहादुर सुनार,Man Bahadur Sunar,पुरुष,46,10,10,गिलास,,राष्ट्रिय जनमोर्चा,Rastriya Janmorcha,25,,,1,,5647,बैजनाथ गाउँपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
7,170290,तेज विक्रम थापा,Tej Bikram Thapa,पुरुष,42,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,6,,,1,,5647,बैजनाथ गाउँपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
8,198914,निर्मला रोकाय,Nirmala Rokaya,महिला,37,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,12152,निर्वाचित,Elected,2,,5647,बैजनाथ गाउँपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
9,188577,प्रेम पुर्ण योगी,Prem Purna Yogi,महिला,53,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),10733,,,2,,5647,बैजनाथ गाउँपालिका,65,65,बाँके,5.0,लुम्बिनी प्रदेश
