,CandidateID,CandidateName,CandidateNameEng,Gender,Age,PartyID,SymbolID,SymbolName,SymbolNameEng,PoliticalPartyName,PoliticalPartyNameEng,TotalVoteReceived,Remarks,RemarksEng,PostId,Ward,id,GaPa_NaPa,districtId,districtIdy,district,stateId,state
0,241036,देवी दत्त कडेल,Devi Datta Kadel,पुरुष,53,3,3,गोलाकारभित्र हसिया हथौडा,,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र),Communist Party of Nepal (Maoist-Centre),13795,निर्वाचित,Elected,3,,5699,गौरीगंगा नगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
1,230829,पदम सिंह सिङाल,Padam Singh Singal,पुरुष,68,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6632,,,3,,5699,गौरीगंगा नगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
2,255667,सुवास कुवार,Subash Kunwar,पुरुष,34,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,757,,,3,,5699,गौरीगंगा नगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
3,231047,भान बहादुर ठगुन्ना,Bhan Bahadur Thagunna,पुरुष,42,999,2339,खानेपानीको धारा,,स्वतन्त्र,Independent ,137,,,3,,5699,गौरीगंगा नगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
4,230500,साबित्री गिरी,Sabitri Giri,महिला,42,136,2305,किबोर्ड सहितको कम्प्युटर,,मौलिक जरोकिलो पार्टी,,22,,,3,,5699,गौरीगंगा नगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
5,233872,भोज बहादुर बम,Bhoj Bahadur Bam,पुरुष,51,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,11282,निर्वाचित,Elected,4,,5699,गौरीगंगा नगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
6,233537,शान्ति देवी सिंह,Shanti Devi Singh,महिला,34,2,2,सूर्य,,नेपाल कम्युनिष्ट पार्टी (एमाले),Nepal Communist Party (UML),6743,,,4,,5699,गौरीगंगा नगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
7,234112,कमला बोहरा,Kamala Bohara,महिला,33,4,2279,हलो,,राष्ट्रिय प्रजातन्त्र पार्टी,Rastriya Prajatantra Party,533,,,4,,5699,गौरीगंगा नगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
8,232348,चेत राज साउँद,Chet Raj Saud,पुरुष,44,136,2305,किबोर्ड सहितको कम्प्युटर,,मौलिक जरोकिलो पार्टी,,30,,,4,,5699,गौरीगंगा नगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
9,330252,रुपा देवी जैशी,Rupa Devi Jaishi,महिला,39,1,1,रुख,,नेपाली काँग्रेस,Nepali Congress,31,निर्वाचित,Elected,11,,5699,गौरीगंगा नगरपालिका,71,71,कैलाली,7.0,सुदूरपश्चिम प्रदेश
